"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BPB1_05137",1051.06572435244,8.42245499961011,1.62707894061699,4.86912761381196,1.1209200450954e-06,1.23725974661794e-05
"BPB1_00484",33.8756850433249,-8.40942083653884,0.847459251395784,-9.33309869885998,1.02820011105325e-20,2.42831224425774e-19
"BPB1_00509",33.6599066989392,-8.39806482105451,0.848813976702695,-9.3048241874331,1.34214195938956e-20,3.14145102369619e-19
"BPB1_00478",31.1290575625531,-8.28479021851199,0.843404356856017,-9.23019919831998,2.70129068992623e-20,6.29460759434809e-19
"BPB1_00472",27.6983664174009,-8.11353052742057,0.848808656095927,-8.96966645278902,2.97413695087621e-19,6.66384616813845e-18
"BPB1_00546",26.0197900501775,-8.02711034890902,0.846142379352054,-8.89579641983305,5.8001821898925e-19,1.27774601771455e-17
"BPB1_02899",22.6756878935012,-7.83299572912109,0.849509767455471,-8.63203227325513,6.02713718933061e-18,1.30042305694076e-16
"BPB1_00518",22.1564859231364,-7.79545746331305,0.845872340373418,-8.62477363911959,6.42195501159699e-18,1.37993074286078e-16
"BPB1_05133",26.1856832321269,7.79439813643238,0.850025309689297,8.58138934604034,9.37340294612661e-18,1.98966605856445e-16
"BPB1_00465",21.7182029486748,-7.76592398527018,0.848445000188867,-8.56381260264691,1.09195265192462e-17,2.29924006186376e-16
"BPB1_00545",21.3806559156818,-7.74074593811737,0.851100560746564,-8.50750930273852,1.77709479826235e-17,3.71207491127072e-16
"BPB1_05092",17.8330649926549,7.71626437896151,0.860743521339789,8.38375683354438,5.12646431571671e-17,1.04992392216026e-15
"BPB1_00480",15.449058639787,-7.28017376863653,0.857831007898722,-7.90385717723673,2.70402836068228e-15,5.21221349082985e-14
"BPB1_00504",14.7034930647674,-7.2095925040033,0.882487001857924,-7.60304966518194,2.89232423765139e-14,5.19330684178296e-13
"BPB1_05103",12.2649130957258,7.18029342204574,0.858899582315309,7.77773509219538,7.38344757979945e-15,1.37274523620172e-13
"BPB1_00542",14.165994259831,-7.14501511408639,0.854059697332307,-7.78050426081736,7.22360335821927e-15,1.34780613548554e-13
"BPB1_00537",13.4808606085899,-7.07023285433291,0.856919590125462,-7.66726881966949,1.75697300900794e-14,3.17648602973401e-13
"BPB1_04152",1547.93696926579,-7.06134881922574,0.18041104672806,-36.3688861531628,1.32166495408781e-289,4.94963525305883e-287
"BPB1_04151",641.133064300554,-7.03754234423552,0.21577771755214,-30.2975785377644,1.23370949354918e-201,1.90245261019951e-199
"BPB1_05109",15.2778367153897,7.01561975067053,0.853187987427499,7.63679264908099,2.22699715881436e-14,4.01242134146518e-13
"BPB1_00491",12.5979454591662,-6.98301826019968,0.856033564156541,-7.57332250936618,3.63797642857868e-14,6.46573234408068e-13
"BPB1_04344",761.147055486512,-6.9344905281889,0.193533362901352,-33.2474485624924,2.22221077754133e-242,4.48117350255738e-240
"BPB1_00475",12.1511360301541,-6.9303822921208,0.855762466921592,-7.51421397955512,5.72538739954285e-14,1.00732235355044e-12
"BPB1_04347",2380.5959217627,-6.83638081315523,0.259892345842347,-24.3807904100375,2.7344067174625e-131,2.75701815762613e-129
"BPB1_04346",1408.7212203262,-6.78026458772408,0.287853666887995,-21.8175597886955,1.58072058777121e-105,1.27503354487453e-103
"BPB1_00516",10.5925210445235,-6.73413948929445,0.865858298584451,-7.19995350219122,6.02330963988643e-13,1.00895247418289e-11
"BPB1_05094",8.86509954310752,6.72267582601444,0.872501622086728,7.13199341811183,9.89256063639612e-13,1.6259152168221e-11
"BPB1_00468",10.4579149345973,-6.71606088928892,0.861928102959875,-7.21180904525896,5.52133673961893e-13,9.27832324545578e-12
"BPB1_04345",767.317730225771,-6.67891467177837,0.184577835806251,-33.4759297874979,1.07993605221216e-245,2.46178466162971e-243
"BPB1_04348",658.338826017387,-6.67855156457398,0.184220646756045,-33.5388658837788,1.30837663784362e-246,3.26658033914956e-244
"BPB1_00533",10.041328746126,-6.65924101119549,0.867238411302622,-7.10213123741153,1.2284748685585e-12,2.00650895197888e-11
"BPB1_04013",209.677327168424,-6.65171635563253,0.307304961745932,-20.0182786528469,3.81681370761974e-89,2.7042640904122e-87
"BPB1_05111",7.82394983554259,6.53144867847776,0.877242516185619,6.87546324670104,6.17887364099872e-12,9.64161741064175e-11
"BPB1_03986",1646.36249254667,-6.50836576886166,0.129160695525083,-46.5185306136325,0,0
"BPB1_04012",1992.53250834263,-6.49660686293716,0.113453665547249,-52.8551178493197,0,0
"BPB1_02974",2773.55650934342,6.48122122550739,0.886984716865325,6.74331937380556,1.54808400693212e-11,2.35263897053482e-10
"BPB1_04014",2052.7170541435,-6.47473098760117,0.132347086425362,-45.1444089097545,0,0
"BPB1_03984",183.347596557678,-6.46000684074753,0.317963399859536,-18.7443172496597,2.15418939085477e-78,1.41180187203144e-76
"BPB1_00493",12.3217397060732,-6.44628369753262,0.859379318764983,-6.91927716631352,4.53953929606259e-12,7.14765163151412e-11
"BPB1_05100",7.32751910725353,6.44106086507204,0.878204901515747,6.76500535902043,1.33304264789223e-11,2.04360894821608e-10
"BPB1_04302",933.574582633943,-6.41796056001526,0.193839037989632,-30.5302823486557,1.03324923380971e-204,1.74752442995622e-202
"BPB1_00558",8.55095825647091,-6.41609742907855,0.869404837672762,-6.80476709206595,1.01212846380281e-11,1.56076162815239e-10
"BPB1_05101",6.84500011504579,6.33495370545482,0.880284127149701,6.62848905880877,3.39140255250356e-11,5.0658471745801e-10
"BPB1_03985",1020.09851365754,-6.3322289809583,0.191458792486388,-30.4620587292848,8.29373077026998e-204,1.35887595089142e-201
"BPB1_00486",7.94024345408026,-6.31490926183046,0.87863904422645,-6.61808657382153,3.63877916329276e-11,5.41992021396135e-10
"BPB1_02972",1007.04519964018,6.26492587262595,0.857580402572356,6.72231531333244,1.78859372520357e-11,2.69471175323055e-10
"BPB1_02973",10844.553803639,6.26217345114406,0.757946620608706,7.60234730846411,2.90807006054577e-14,5.20375813223259e-13
"BPB1_04350",453.125288132509,-6.23933034196326,0.19450837089635,-29.5068552346348,2.35123469289494e-191,3.42431208190227e-189
"BPB1_00517",7.53802815252428,-6.23540795608762,0.874465725325202,-6.55875672423261,5.42582340515043e-11,8.03604296983155e-10
"BPB1_04349",981.499278179729,-6.21640311656762,0.158472804146098,-36.0718241048957,6.27412412942811e-285,2.19301552070611e-282
"BPB1_04301",854.332670997531,-6.19166152500393,0.144897758025367,-39.2805354794207,0,0
"BPB1_04343",819.740447237235,-6.16419491002582,0.287845568282033,-19.6778951429817,3.33571161572603e-86,2.2713163637989e-84
"BPB1_04153",545.810851654069,-6.12918816427922,0.189019253732522,-29.7810305200178,6.87860853211377e-195,1.03041555811064e-192
"BPB1_00535",6.81937327398529,-6.09373578540159,0.876909988602389,-6.37891671677367,1.78344984367148e-10,2.5688537171345e-09
"BPB1_02975",272.902665065084,6.05912911483221,0.935717254110797,5.94103516891435,2.83227837762842e-09,3.78817233007801e-08
"BPB1_04155",512.490355638604,-5.98873938121344,0.17675325332612,-31.0531165787733,1.03552144805171e-211,1.87215136280521e-209
"BPB1_03987",903.717849725125,-5.91763881252247,0.137831846560131,-39.3061469299764,0,0
"BPB1_05110",10.0110824789034,5.89871965497592,0.874494666683102,6.17353068081352,6.67815834709191e-10,9.21410110889549e-09
"BPB1_04300",167.242078144431,-5.89688694764663,0.313283089001329,-17.2268696815095,1.66944823580325e-66,1.00608242532373e-64
"BPB1_04016",573.270883554493,-5.86424574234895,0.154805708957832,-34.6514723420836,4.24460620033167e-263,1.30908648872582e-260
"BPB1_04299",541.495564998568,-5.85255701367348,0.165283140532434,-32.3841681397816,4.58589849055804e-230,8.58709492356993e-228
"BPB1_04154",96.8522190484993,-5.80297286922427,0.379372303538697,-13.9782815449609,2.11534186257378e-44,8.80217252815422e-43
"BPB1_04351",536.295526072932,-5.75230656663165,0.157767322280535,-33.2914731055157,5.12993986790009e-243,1.07585098909601e-240
"BPB1_04157",215.361604668981,-5.74424171252273,0.234990919566443,-22.3167845046878,2.53906677908998e-110,2.14714953593044e-108
"BPB1_04156",96.5892167570445,-5.72534240195037,0.351999804346158,-14.8447309840313,7.52560929690338e-50,3.49174951713844e-48
"BPB1_04019",164.429737588609,-5.72519766495694,0.273983981440409,-19.071179407959,4.38307316287797e-81,2.90891804974294e-79
"BPB1_04017",61.7222692025804,-5.698630704797,0.425515971025284,-12.2172399129247,2.51478471429905e-34,8.84900419937577e-33
"BPB1_02971",865.285587494996,5.69051303635038,0.810768214510134,6.40196907507837,1.53385739937628e-10,2.21543094901649e-09
"BPB1_02976",437.734212509206,5.66605516948978,0.979610643574312,5.27358007324253,1.33787840379335e-07,1.56829410690807e-06
"BPB1_04018",584.056038244562,-5.56439709868546,0.142419356049471,-35.5597528254957,5.87241034423679e-277,1.92431546467709e-274
"BPB1_04298",115.774439874553,-5.49401246456899,0.302603635443837,-16.5034780803084,3.46355443156395e-61,1.97384955268367e-59
"BPB1_04306",84.7497203346122,-5.45238245670308,0.349522238229644,-14.1690053307831,1.42504650052663e-45,6.0744055302936e-44
"BPB1_04020",180.006715096039,-5.44437546371383,0.226523326783765,-21.8272243036305,1.27958645881496e-105,1.04826121930732e-103
"BPB1_04015",851.71377933757,-5.37398630521763,0.14315616886138,-34.0466383250113,4.55142112692104e-254,1.25595268254984e-251
"BPB1_04352",429.302300788886,-5.16668115267034,0.151002750605295,-30.9046102403032,1.03569880138541e-209,1.8100562718879e-207
"BPB1_05893",463.518252077419,-5.1026030860863,0.137433078830042,-33.4897764444188,6.78998363490321e-246,1.61817655444534e-243
"BPB1_04021",473.575588987637,-5.07507054980467,0.135618542264475,-33.7348453494113,1.78352787811544e-249,4.67551833247963e-247
"BPB1_03998",867.079969082806,-5.02955366270346,0.0964382826543305,-46.9684189518286,0,0
"BPB1_03997",270.3857936661,-5.01831602376275,0.167404678573121,-26.9903808081993,1.91678032367777e-160,2.28401800841876e-158
"BPB1_00927",1603.27929543276,4.96990340338997,0.106329699280453,42.0381458203905,0,0
"BPB1_04304",351.626401020974,-4.94982357748872,0.152085443017879,-29.2587080603473,3.47941951846768e-188,4.93043149603406e-186
"BPB1_03996",537.264907598732,-4.8980651846303,0.133167265858203,-33.0266237448578,3.36988683094247e-239,6.5438209831968e-237
"BPB1_04305",189.598329730903,-4.89292914046828,0.191398302780515,-22.9517664297464,1.4148224166998e-116,1.30138840890474e-114
"BPB1_04297",214.483640371093,-4.89220046368075,0.195893549383874,-22.4213634266933,2.43608293017381e-111,2.12873046715021e-109
"BPB1_03995",280.531380630336,-4.8608937921348,0.152338200889645,-28.6263968372179,3.1540318520451e-180,4.24015102571089e-178
"BPB1_03994",145.278258899777,-4.85648234017587,0.22576468924593,-19.2965620741084,5.7403643321807e-83,3.85855515302864e-81
"BPB1_02117",1789.49535320155,-4.85440455986015,0.0795690735410874,-54.7248367496907,0,0
"BPB1_03999",180.216911108205,-4.829338356076,0.187589780349357,-23.0787537999846,7.56876527908021e-118,7.08625649253885e-116
"BPB1_02118",2851.64927135893,-4.76838059020029,0.0922493940771622,-46.2700122087523,0,0
"BPB1_04303",386.711493761401,-4.70804715916755,0.12612433276183,-33.3642768768014,4.52267433627663e-244,9.88015897712432e-242
"BPB1_02119",8803.90852475812,-4.63648210316853,0.141498917750881,-29.2333126565047,7.31879749216558e-188,1.00980145398485e-185
"BPB1_00053",36.8034886118423,-4.53826850545627,0.389119742778128,-10.3779584058752,3.12383945667621e-25,8.23029661877053e-24
"BPB1_04001",828.114002621557,-4.42455883049825,0.193451468399825,-20.2870459602146,1.67353389018294e-91,1.25347688374702e-89
"BPB1_04000",574.982392442064,-4.40623751876787,0.113144229032912,-34.5244079362774,3.45230620724568e-261,1.00558008025495e-258
"BPB1_02120",2961.50064517456,-4.35900629758466,0.237685571429268,-16.2357617013915,2.81729018635983e-59,1.50725024970251e-57
"BPB1_03046",680.105972525907,4.31332582276614,0.548544829807793,6.9517122677144,3.60878884465696e-12,5.73359997349589e-11
"BPB1_04307",17.4842765689489,-4.21525301248024,0.493837066058501,-7.52323644341456,5.34366587666111e-14,9.43327952570176e-13
"BPB1_04355",587.689351964134,-4.19818108080571,0.0959245709093819,-38.5530114520847,0,0
"BPB1_05783",56.5643703364854,4.18069537367026,0.255307515321735,14.4167137776257,4.06229027432165e-47,1.82039212891183e-45
"BPB1_05782",57.4768421292492,4.10463379124989,0.25436050413969,14.1713581023188,1.37809322433357e-45,5.92241211080403e-44
"BPB1_01520",176.255461418997,-4.04117715588505,0.154585186338696,-22.9076099706367,3.9017155422926e-116,3.52701630831726e-114
"BPB1_02121",120.651980078173,-3.9024824098509,0.185621057427568,-18.3302608928333,4.74623062025347e-75,3.03469355390109e-73
"BPB1_03045",257.333493496532,3.88156764693265,0.558138156929215,6.05865699191305,1.37262740331475e-09,1.86926895469591e-08
"BPB1_02542",20.4435291559964,-3.83352566321425,0.409761088652774,-8.13529091836007,4.1095030029522e-16,8.22371154369404e-15
"BPB1_05777",76.6475789169725,3.77094397509764,0.218728510269252,14.9543558408145,1.45886491076438e-50,6.89083669111499e-49
"BPB1_02207",424.140051448402,-3.67220380015405,0.113286064269232,-28.0017124843801,1.54860826137743e-172,1.93317931295283e-170
"BPB1_02122",51.0647598927059,-3.53713120361098,0.243533622775255,-12.4710960605789,1.07339367748805e-35,3.90819656324293e-34
"BPB1_02208",335.08925961096,-3.47422552389598,0.104889575218906,-28.3557781379962,7.10374789877006e-177,9.08413420323205e-175
"BPB1_04341",296.29298844684,-3.47197813865957,0.140501428939393,-21.1526541836209,2.60844783817262e-99,2.01119000228515e-97
"BPB1_00771",30.5786730213305,3.46867512950689,0.332475031266225,8.92901676917133,4.29811723833474e-19,9.58937390663364e-18
"BPB1_02209",156.001997349177,-3.46821392147903,0.138389761069828,-21.4482191350944,4.74471980753666e-102,3.7129202911813e-100
"BPB1_04354",1186.61722785284,-3.40428112476286,0.0630938846457943,-46.0311033480874,0,0
"BPB1_02206",380.020804234134,-3.34619326911265,0.108039789299624,-26.3439357625863,6.02295664116219e-153,6.71880035523688e-151
"BPB1_05778",88.838176470983,3.29278611095816,0.169722038902253,16.4550586890286,7.71470655441643e-61,4.34926951234466e-59
"BPB1_03044",260.295682577593,3.20639629030466,0.507294144031165,5.33496458050655,9.55632095570259e-08,1.14916951309057e-06
"BPB1_03024",132.694722255588,3.15523089176328,0.695268534577825,3.81900051521182,0.000133993482938332,0.00125675819507276
"BPB1_02548",117.210330923414,-3.10648829123953,0.15942866234371,-16.3489315717913,4.42673806573907e-60,2.46908379560319e-58
"BPB1_04002",1823.46392994762,-3.1040267452694,0.141911994164612,-18.3495888462312,3.32619776165219e-75,2.1529944276966e-73
"BPB1_03023",94.8155096679077,3.10330854430469,0.752566846147526,3.45923894685411,0.000541704104670774,0.00472571484324271
"BPB1_04340",52.7348254065806,-3.10107808515716,0.218359527968929,-11.9119056051783,1.02605176261914e-32,3.42649005822429e-31
"BPB1_03409",9.49177749019221,-3.0972410576269,0.488520736228155,-5.31654209334095,1.05757765704232e-07,1.26005887947693e-06
"BPB1_02305",1051.47145029699,-3.09497127083524,0.158788672170492,-16.3422946697923,4.93597523100871e-60,2.7241387511767e-58
"BPB1_03983",463.950810875809,-3.06460721422011,0.104475220399271,-24.5475166687279,4.5973282521498e-133,4.72623373059244e-131
"BPB1_04003",3019.19880457848,-3.01195454455726,0.149537754177769,-16.7981293979517,2.51862552230238e-63,1.45111578169575e-61
"BPB1_02544",62.7014514198,-2.99261279208649,0.227626028115575,-10.9504735144827,6.61011582038168e-28,1.87334255385195e-26
"BPB1_02547",546.397073655505,-2.98386896881065,0.0956559730811347,-25.9666896776415,1.17824238522519e-148,1.26071935219095e-146
"BPB1_04342",401.174729059202,-2.9725666149736,0.110044782863506,-22.4687309169436,8.39560917692939e-112,7.46070829061708e-110
"BPB1_03411",237.502798660469,-2.96747110922376,0.112763155095992,-21.8818913600217,3.86478733189176e-106,3.21636190176326e-104
"BPB1_02543",85.8875729868532,-2.95028090285444,0.167313455854916,-14.644852623086,1.45316006232952e-48,6.62514626677712e-47
"BPB1_02205",850.1450099443,-2.94304398290719,0.0803930218726695,-30.3887567104594,7.73350878799924e-203,1.22869050228727e-200
"BPB1_02549",129.418514640772,-2.93413727122759,0.158046031061496,-15.40144510355,1.60052125001393e-53,7.76993788316946e-52
"BPB1_01688",550.921793379495,-2.88970281415447,0.0889887256890803,-26.8539952184943,7.57544658049819e-159,8.82623698256711e-157
"BPB1_02210",147.549075526357,-2.83248440098574,0.149549980801723,-15.5966880669694,7.66696911589715e-55,3.7568148667896e-53
"BPB1_02211",33.9856473682225,-2.79822160634467,0.244978181616065,-9.38133180344399,6.51445946570664e-21,1.55251413539545e-19
"BPB1_03043",2330.9174183771,2.7600973040735,0.451404457964549,5.00681210430359,5.53388990688301e-07,6.30743147430166e-06
"BPB1_03025",469.873261216345,2.749362253034,0.683179167019591,3.29249245530565,0.000993035621729115,0.00835712000758547
"BPB1_02204",851.634293443205,-2.73278419222596,0.108427942007252,-20.5923321137703,3.21514728042948e-94,2.44304596975243e-92
"BPB1_04031",79.2763488814275,-2.71733401425834,0.159045980359919,-13.9414652872116,3.54584902547871e-44,1.4638493260303e-42
"BPB1_02960",6644.04091220261,-2.71501638061031,0.0777016373563502,-28.5066886100733,9.67869407165385e-179,1.26863482544203e-176
"BPB1_05848",90.6285945113737,-2.68927421884946,0.154021931527359,-14.2140420986772,7.49702621960631e-46,3.24850483218148e-44
"BPB1_03031",324.975382168765,-2.67935256159636,0.156526550966627,-13.9232133343373,4.57847929252849e-44,1.87538804146304e-42
"BPB1_03410",190.716063736527,-2.65659406594106,0.135488292190766,-15.9171986824116,4.81455205829609e-57,2.52426964416464e-55
"BPB1_02212",128.313171832141,-2.63685419560487,0.125620727731324,-17.0103631319121,6.88099571782995e-65,4.05360230882949e-63
"BPB1_00770",26.5871927858966,2.62416150455794,0.262116544781522,8.10388182984962,5.32328127462864e-16,1.05719559556356e-14
"BPB1_02541",267.167918456372,-2.60903403060132,0.121699384979625,-17.3298659722431,2.79980210755041e-67,1.70690261045195e-65
"BPB1_02546",310.174876489887,-2.60873360664466,0.119521295817936,-17.6431621847277,1.14850224788418e-69,7.1685681972104e-68
"BPB1_05775",116.17257535902,-2.60039949096322,0.188871844778519,-11.1207654768569,9.94153235401141e-29,2.99560081218861e-27
"BPB1_02550",146.312864352528,-2.59102395810199,0.146336563659193,-14.2891421379268,2.55740319344337e-46,1.11737207860197e-44
"BPB1_01031",11.1651927858383,2.58844920146604,0.42371428470231,4.92890911840114,8.26900259399362e-07,9.28359327629734e-06
"BPB1_02539",470.525037769864,-2.58141209724026,0.093170889368282,-22.3397255446703,1.51974088355081e-110,1.30622974630441e-108
"BPB1_03993",424.784044358242,-2.57902467839035,0.0778560436193827,-26.7034462803447,4.29244498267167e-157,4.89245414003208e-155
"BPB1_03931",2645.94311111291,2.57439376819147,0.132628401711647,15.6406451515679,3.8480962521621e-55,1.92148272857961e-53
"BPB1_03135",435.201060452267,-2.57285465172416,0.0741043092948688,-27.9721202646401,3.5487885341633e-172,4.3270461127019e-170
"BPB1_02537",113.732193960056,-2.54992684009802,0.146395846071821,-14.0026298225178,1.50207867768278e-44,6.30031880567264e-43
"BPB1_02545",213.886906171402,-2.52021947123335,0.136427637078554,-14.8079928267769,1.30066509647197e-49,5.9819185094759e-48
"BPB1_05779",241.255155030162,2.48157365486579,0.0995582689366402,19.9036571851896,3.78293490801774e-88,2.60972733193908e-86
"BPB1_02336",1413.96495303055,-2.47670886380683,0.302941421020343,-6.52505311802209,6.7977439147285e-11,1.00113964452027e-09
"BPB1_02540",67.7884418848974,-2.47500059504911,0.173496395884721,-11.383525202226,5.05156355180163e-30,1.55796162953506e-28
"BPB1_02203",1714.64055019174,-2.43890058669382,0.106082732760233,-18.2772496168259,1.25602282422036e-74,7.93412971974382e-73
"BPB1_01741",15.3121534904099,-2.42656333246489,0.346942075309726,-5.55298267223711,2.8083592336773e-08,3.5565766816836e-07
"BPB1_02267",135.979062463339,-2.41949891048504,0.163772862999067,-11.7204943195991,1.0008627394706e-31,3.21933947426034e-30
"BPB1_02266",46.364780413973,-2.41567281560451,0.212877164251171,-8.99895872975942,2.27868547872222e-19,5.1719255259483e-18
"BPB1_03724",4248.20674800817,2.41100384994682,0.148223915385101,12.8926822974676,4.949198835763e-38,1.88469874818569e-36
"BPB1_05876",27.1490801921014,-2.39963138386833,0.30339829666213,-6.26118012120483,3.82074892704098e-10,5.37055941674956e-09
"BPB1_02536",236.772051249562,-2.37313602435148,0.0938377163198248,-19.961440855693,1.19224697925546e-88,8.33460121631519e-87
"BPB1_02124",20.8629507738839,-2.37222150070233,0.314152933555431,-5.95958624200458,2.5287738050041e-09,3.39957975888115e-08
"BPB1_02213",202.422357217781,-2.36849429562254,0.115584679657251,-16.1655878717082,8.81926063259253e-59,4.67064479764471e-57
"BPB1_05891",23.9486559906572,-2.35159219449204,0.287513196085544,-6.44002508302658,1.19453759353786e-10,1.73971127858861e-09
"BPB1_00926",838.555052675154,2.3466189258062,0.0730261839645249,25.2870795864572,4.43114655689508e-141,4.64650027956018e-139
"BPB1_00925",537.52859257531,2.33300252685629,0.0907097350146537,20.2073407728529,8.43729253389188e-91,6.23052461340777e-89
"BPB1_03020",607.689906732345,2.33218011627099,0.476945011331865,3.84149130977309,0.000122289066380313,0.00114903508070247
"BPB1_02337",1676.93569563574,-2.32731834233621,0.401170742508182,-4.55496413051343,5.23945180585198e-06,5.53839633429071e-05
"BPB1_03932",308.85049345746,2.30621936573598,0.113589672138955,15.9012640121579,6.20990254417777e-57,3.22361574644793e-55
"BPB1_02202",701.587071413297,-2.30112564045949,0.150504800311877,-11.9672305250542,5.27604482678253e-33,1.79625344330005e-31
"BPB1_05784",23.4922940260183,2.26274858095436,0.255741499845378,6.89269665666354,5.47445326551196e-12,8.56792790181469e-11
"BPB1_01974",3634.60296030062,2.24605092393235,0.0405780394706274,43.0294550133758,0,0
"BPB1_02116",2644.00529194621,-2.21512107425561,0.0853976177363806,-20.0839451932972,1.01966072201528e-89,7.32339885688507e-88
"BPB1_05998",585.026871918137,2.20163935991759,0.189268784322174,8.99059697568012,2.45891156637075e-19,5.55692816486287e-18
"BPB1_03408",60.9673444201249,-2.19608777329506,0.235079291305668,-7.21496038155771,5.39496813800582e-13,9.095118311114e-12
"BPB1_01280",85.4940756845356,-2.19018764868769,0.145368234263619,-11.6269393877524,3.00686143530304e-31,9.55453000320839e-30
"BPB1_05088",417.882564286997,2.17906699710604,0.128682976485734,13.0480895217106,6.51609773389435e-39,2.53065929028208e-37
"BPB1_03793",2891.31136982434,-2.15343308594153,0.0699651332308143,-23.6322437990201,1.79733845706054e-123,1.74508250562378e-121
"BPB1_01281",76.9546239541805,-2.14487542548382,0.144813624900594,-11.3585681362021,6.72376225712315e-30,2.06156055637992e-28
"BPB1_01687",270.719702967336,-2.14032259099378,0.103857710965255,-15.7939413043922,3.4249506033631e-56,1.74339961295464e-54
"BPB1_03934",328.833779703492,2.11252756527942,0.133779081625927,12.0536600018557,1.85525191714548e-33,6.35757241934233e-32
"BPB1_05328",41.0759244576587,-2.09344464979324,0.255471987781276,-6.23725780517854,4.45307782868783e-10,6.22599654821608e-09
"BPB1_00077",546.706092905913,2.06604007836656,0.0959756816524667,16.3170508549997,7.46561645460491e-60,4.07731531994724e-58
"BPB1_01011",30.4811357653146,2.06201148865243,0.294496862469134,5.30400044182523,1.13292037729534e-07,1.34386912628042e-06
"BPB1_03933",972.693515645415,2.05836320487251,0.130490907938835,11.9423125295669,7.12152460594865e-33,2.39347137878133e-31
"BPB1_03727",174.495544060045,2.04666520196462,0.178748494783286,8.65274532151889,5.02751334383218e-18,1.08922530833521e-16
"BPB1_00702",713.389050745777,-2.03845714179607,0.102725753179404,-14.976352999907,1.04812867803892e-50,4.99576241723462e-49
"BPB1_02534",87.6456921472179,-2.0335439723284,0.167811787357918,-9.13847588702203,6.33386528526225e-20,1.45651121450131e-18
"BPB1_00657",815.550817259767,2.01985459458638,0.154566670089185,9.83300341341006,8.11614630630747e-23,2.03602655904163e-21
"BPB1_03048",26.5176916906813,2.01864917954207,0.448725299458701,3.38436273010241,0.000713436828907644,0.00610748481479506
"BPB1_00259",9019.12774026278,1.9699945538342,0.198647133960987,7.40002900883986,1.36154750968512e-13,2.35597148293038e-12
"BPB1_01279",19.7682606998175,-1.95863559624122,0.273333617633684,-5.33646614298299,9.47755593661278e-08,1.14231783392324e-06
"BPB1_05470",11.2666310941919,-1.94351548411817,0.36553746906496,-3.94902193695948,7.8471160939256e-05,0.000748044176008217
"BPB1_01877",788.821622258585,1.93899307271536,0.071523843088476,20.1190681397713,5.02433024427993e-90,3.65868937093884e-88
"BPB1_05460",249.149726580835,-1.92557889898307,0.104030844641413,-13.7034252090996,9.68457514663186e-43,3.90586365336853e-41
